1.16582000,1.16481000,1.16569000,1.16568000,644.00000000,11,3,5,9,0,52.65860784,-0.00016491,27.60222568,54.47685799,0.00091786,44.33542264
1.16587000,1.16509000,1.16525000,1.16522000,493.00000000,11,3,5,9,15,51.30683118,-0.00012114,28.69487219,31.10242934,0.00094643,44.71551186
1.16574000,1.16436000,1.16473000,1.16471000,647.00000000,11,3,5,9,30,46.83409483,-0.00008067,26.49349075,-26.15893017,0.00101714,43.93715625
1.16502000,1.16406000,1.16454000,1.16448000,620.00000000,11,3,5,9,45,43.80390359,-0.00004830,23.00061269,-61.36544762,0.00105571,42.21820308
1.16448000,1.16268000,1.16350000,1.16351000,884.00000000,11,3,5,10,0,36.53130338,-0.00003279,22.90288729,-147.34131988,0.00114000,39.70196699
1.16368000,1.16202000,1.16238000,1.16238000,673.00000000,11,3,5,10,15,31.34690892,-0.00004362,24.08389597,-195.05012531,0.00121286,36.20820863
1.16261000,1.16150000,1.16211000,1.16210000,612.00000000,11,3,5,10,30,28.81196524,-0.00009347,26.39798782,-185.72069474,0.00126500,31.97951811
1.16210000,1.16061000,1.16090000,1.16091000,741.00000000,11,3,5,10,45,24.91983628,-0.00016980,29.75660012,-183.03091824,0.00131929,27.87668529
1.16121000,1.16027000,1.16086000,1.16088000,849.00000000,11,3,5,11,0,23.73568102,-0.00026767,33.36455410,-146.85802561,0.00133857,23.97856483
1.16163000,1.16086000,1.16154000,1.16155000,449.00000000,11,3,5,11,15,30.19806368,-0.00037614,33.38733126,-98.30018048,0.00136429,20.76584033
1.16199000,1.16105000,1.16181000,1.16181000,461.00000000,11,3,5,11,30,33.00961853,-0.00048616,31.36367704,-74.83312168,0.00139143,18.39724744
1.16194000,1.16149000,1.16158000,1.16160000,446.00000000,11,3,5,11,45,32.91791888,-0.00059373,29.60984339,-65.60670004,0.00135000,16.65670461
1.16195000,1.16077000,1.16106000,1.16107000,411.00000000,11,3,5,12,0,30.62726197,-0.00069382,30.22488381,-72.81898619,0.00120071,15.27345887
1.16129000,1.16080000,1.16087000,1.16088000,334.00000000,11,3,5,12,15,29.35752119,-0.00078154,30.75791884,-75.94242321,0.00107357,14.33291456
1.16090000,1.16000000,1.16009000,1.16009000,387.00000000,11,3,5,12,30,26.17553387,-0.00085971,33.52676012,-99.53622643,0.00106571,13.47980624
1.16055000,1.16000000,1.16044000,1.16045000,301.00000000,11,3,5,12,45,27.25620868,-0.00092108,35.92642256,-92.14862489,0.00104929,12.97808747
1.16104000,1.16031000,1.16104000,1.16104000,322.00000000,11,3,5,13,0,33.26763927,-0.00096167,33.57020076,-59.39076557,0.00100286,12.93658534
1.16104000,1.16057000,1.16085000,1.16085000,212.00000000,11,3,5,13,15,33.09094316,-0.00099012,31.52814188,-55.66735796,0.00096786,12.95920442
1.16091000,1.16008000,1.16021000,1.16019000,281.00000000,11,3,5,13,30,30.34292567,-0.00101453,31.98748697,-101.54069768,0.00089429,12.65370081
1.16036000,1.16004000,1.16026000,1.16024000,244.00000000,11,3,5,13,45,29.65886898,-0.00103631,32.79818652,-109.27876973,0.00079857,12.22729805
1.16040000,1.15990000,1.16003000,1.16004000,337.00000000,11,3,5,14,0,28.85815066,-0.00105336,34.40521625,-118.32490163,0.00075500,11.79547424
1.16050000,1.15993000,1.16031000,1.16032000,234.00000000,11,3,5,14,15,31.31857616,-0.00106303,34.38088985,-77.46591821,0.00068857,11.57950300
1.16051000,1.16015000,1.16045000,1.16045000,202.00000000,11,3,5,14,30,33.15865329,-0.00106009,34.12308511,-50.97148625,0.00064714,12.10353717
1.16081000,1.16044000,1.16073000,1.16072000,261.00000000,11,3,5,14,45,37.24166389,-0.00104539,30.22434005,-3.48258707,0.00061857,13.33435322
1.16102000,1.16072000,1.16095000,1.16094000,178.00000000,11,3,5,15,0,40.41171313,-0.00102350,29.61315404,48.03635183,0.00057286,14.84900924
1.16141000,1.16094000,1.16139000,1.16138000,195.00000000,11,3,5,15,15,45.18868629,-0.00099276,31.48892057,129.69951083,0.00057429,17.35811358
1.16138000,1.16090000,1.16090000,1.16089000,200.00000000,11,3,5,15,30,42.59713389,-0.00095346,32.55825100,84.35225618,0.00052500,21.11675927
1.16100000,1.16076000,1.16076000,1.16075000,118.00000000,11,3,5,15,45,40.68276296,-0.00090823,30.17441974,47.00806603,0.00050714,25.43276986
1.16105000,1.16057000,1.16105000,1.16106000,132.00000000,11,3,5,16,0,42.22079246,-0.00085663,26.19944233,61.41357822,0.00047714,30.72809766
1.16135000,1.16104000,1.16115000,1.16111000,146.00000000,11,3,5,16,15,45.57133528,-0.00079979,25.52844094,99.56310679,0.00046000,36.59361041
1.16124000,1.16091000,1.16096000,1.16097000,173.00000000,11,3,5,16,30,43.82212638,-0.00074152,23.00642237,62.43460975,0.00043143,42.51636301
