1.12196000,1.11991000,1.12061000,1.12060000,1889.00000000,10,6,2,4,0,54.70008527,-0.00081607,17.15978429,193.58710018,0.00142286,25.93449211
1.12158000,1.12012000,1.12126000,1.12128000,1568.00000000,10,6,2,5,0,56.14108582,-0.00075951,17.09473902,160.67588326,0.00147214,31.42874905
1.12156000,1.12006000,1.12156000,1.12156000,1682.00000000,10,6,2,6,0,56.82176310,-0.00068290,16.71456530,130.03783718,0.00151571,38.27375168
1.12308000,1.12152000,1.12275000,1.12275000,1726.00000000,10,6,2,7,0,63.16723377,-0.00058012,20.10186877,161.07693270,0.00157929,46.13072619
1.12323000,1.12059000,1.12068000,1.12067000,2255.00000000,10,6,2,8,0,55.15475499,-0.00046587,20.35760181,78.32325023,0.00171071,53.28033476
1.12218000,1.12059000,1.12170000,1.12170000,2171.00000000,10,6,2,9,0,56.35444711,-0.00034630,20.57923711,77.02330243,0.00178286,59.07988635
1.12647000,1.12158000,1.12616000,1.12616000,3063.00000000,10,6,2,10,0,69.11644205,-0.00019403,24.07319546,189.33345485,0.00204786,64.62959758
1.12745000,1.12572000,1.12650000,1.12648000,2501.00000000,10,6,2,11,0,72.63595952,-0.00002377,28.15784097,203.49013168,0.00203500,69.00216392
1.12744000,1.12592000,1.12633000,1.12630000,1987.00000000,10,6,2,12,0,72.40614410,0.00015996,31.69786709,158.64134735,0.00202714,72.82262210
1.12664000,1.12565000,1.12614000,1.12614000,1456.00000000,10,6,2,13,0,70.09732266,0.00034767,32.39175001,115.40383014,0.00198500,75.83788173
1.12741000,1.12573000,1.12734000,1.12734000,1614.00000000,10,6,2,14,0,72.23440819,0.00054237,34.52815432,111.91464415,0.00204643,78.51512913
1.12793000,1.12654000,1.12789000,1.12790000,1586.00000000,10,6,2,15,0,73.74527736,0.00073501,37.38829865,104.93958306,0.00206214,80.85994797
1.12794000,1.12691000,1.12703000,1.12705000,799.00000000,10,6,2,16,0,71.43680255,0.00093142,39.89275107,83.21551568,0.00198286,83.28089324
1.12753000,1.12681000,1.12684000,1.12684000,771.00000000,10,6,2,17,0,69.87233670,0.00112530,40.66174184,68.11109563,0.00176786,85.33278261
1.12701000,1.12653000,1.12672000,1.12672000,546.00000000,10,6,2,18,0,67.99833336,0.00128468,36.55140726,54.77332061,0.00165571,86.63487145
1.12715000,1.12649000,1.12675000,1.12677000,468.00000000,10,6,2,19,0,68.13990734,0.00140343,34.11371955,50.40064498,0.00159857,87.51550371
1.12760000,1.12610000,1.12657000,1.12652000,1317.00000000,10,6,2,20,0,67.53660358,0.00148799,33.44427549,42.47091237,0.00159857,88.04030939
1.12698000,1.12616000,1.12695000,1.12695000,946.00000000,10,6,2,21,0,67.74165839,0.00154750,32.86409063,39.92053686,0.00154571,88.46257060
