1.18062000,1.18035000,1.18055000,1.18056000,153.00000000,11,17,5,0,0,59.85890921,0.00090588,30.47154520,-91.66666667,0.00063071,72.79195269
1.18092000,1.18048000,1.18092000,1.18090000,147.00000000,11,17,5,0,15,63.12220328,0.00085875,27.92378235,-38.30538394,0.00057786,68.16711832
1.18108000,1.18069000,1.18085000,1.18083000,145.00000000,11,17,5,0,30,63.74615046,0.00081517,27.44974187,-25.41284008,0.00055929,63.76667483
1.18088000,1.18025000,1.18036000,1.18037000,215.00000000,11,17,5,0,45,56.49562413,0.00076918,24.25060930,-93.60695366,0.00053000,58.70941176
1.18124000,1.18036000,1.18096000,1.18093000,294.00000000,11,17,5,1,0,61.37306446,0.00072464,22.36819261,1.73168856,0.00054929,53.70717422
1.18106000,1.18068000,1.18084000,1.18087000,295.00000000,11,17,5,1,15,60.93253347,0.00068302,20.73676481,19.33520599,0.00051929,48.78554770
1.18102000,1.18042000,1.18071000,1.18072000,281.00000000,11,17,5,1,30,58.40430547,0.00064290,18.91580012,-11.63032191,0.00052143,43.80180280
1.18157000,1.18070000,1.18120000,1.18119000,432.00000000,11,17,5,1,45,63.65362844,0.00060994,18.42347781,179.26972909,0.00051357,40.78068989
1.18122000,1.18011000,1.18030000,1.18033000,337.00000000,11,17,5,2,0,52.79231615,0.00057746,16.51973043,-113.86696731,0.00056500,38.59220872
1.18080000,1.17975000,1.17975000,1.17972000,373.00000000,11,17,5,2,15,46.88143771,0.00053952,16.29099861,-214.49065120,0.00059429,35.92525325
1.18032000,1.17906000,1.17926000,1.17927000,541.00000000,11,17,5,2,30,41.20016587,0.00049275,18.02475588,-250.62622085,0.00065571,33.07375812
1.17948000,1.17867000,1.17873000,1.17873000,419.00000000,11,17,5,2,45,36.17210896,0.00043792,20.91462056,-243.33972209,0.00069000,30.42431671
1.17922000,1.17848000,1.17915000,1.17913000,538.00000000,11,17,5,3,0,37.56948076,0.00037453,24.08671542,-157.83318223,0.00070643,27.95113315
1.17920000,1.17843000,1.17872000,1.17870000,318.00000000,11,17,5,3,15,35.56968988,0.00030314,27.01026422,-137.67246843,0.00072857,25.31052047
1.17997000,1.17851000,1.17952000,1.17953000,640.00000000,11,17,5,3,30,44.02300047,0.00023200,26.01133047,-66.72363504,0.00081357,23.64192872
1.17954000,1.17840000,1.17863000,1.17866000,484.00000000,11,17,5,3,45,38.82797238,0.00015342,25.54148381,-99.05195055,0.00086357,21.24575824
1.18006000,1.17857000,1.17962000,1.17961000,496.00000000,11,17,5,4,0,46.63322838,0.00008044,22.95527008,-35.99969086,0.00094214,20.16683066
1.17966000,1.17921000,1.17956000,1.17956000,283.00000000,11,17,5,4,15,46.96078474,0.00001667,20.71388485,-28.30554037,0.00092929,20.18647920
1.18026000,1.17909000,1.18002000,1.18005000,387.00000000,11,17,5,4,30,50.75813834,-0.00003195,20.06218861,10.74987160,0.00095000,21.34744418
1.18006000,1.17923000,1.17937000,1.17936000,349.00000000,11,17,5,4,45,47.22128307,-0.00006601,19.49738521,-15.96847349,0.00098214,22.99179574
1.17964000,1.17921000,1.17933000,1.17934000,305.00000000,11,17,5,5,0,45.90420006,-0.00008986,18.63130004,-24.13793104,0.00097000,24.47890657
1.17996000,1.17919000,1.17992000,1.17993000,259.00000000,11,17,5,5,15,50.16465419,-0.00010038,20.21103853,56.96846388,0.00096286,26.81425853
1.18029000,1.17972000,1.18006000,1.18006000,305.00000000,11,17,5,5,30,53.22079264,-0.00010271,23.84279278,127.17237029,0.00092429,29.39055458
1.18017000,1.17975000,1.18016000,1.18015000,276.00000000,11,17,5,5,45,53.51700432,-0.00009350,26.99031314,130.96280087,0.00087929,33.33730583
1.18123000,1.17999000,1.18013000,1.18012000,512.00000000,11,17,5,6,0,56.83513429,-0.00007794,31.99015037,154.29281167,0.00087786,37.06465459
1.18089000,1.18007000,1.18067000,1.18067000,435.00000000,11,17,5,6,15,58.92333076,-0.00005601,36.32334264,150.34890597,0.00087857,41.23904133
1.18067000,1.17966000,1.17966000,1.17967000,273.00000000,11,17,5,6,30,50.43219913,-0.00003727,36.34757044,39.81441206,0.00089786,44.31372157
1.17987000,1.17931000,1.17939000,1.17939000,279.00000000,11,17,5,6,45,45.89042170,-0.00002195,32.37705044,-42.52072969,0.00088286,46.91806946
1.17975000,1.17908000,1.17965000,1.17965000,341.00000000,11,17,5,7,0,46.41320610,-0.00000814,29.03264912,-37.79716094,0.00082643,49.47654033
1.17975000,1.17924000,1.17951000,1.17951000,371.00000000,11,17,5,7,15,46.07480715,0.00000111,26.13416798,-61.15702479,0.00078143,50.95480402
1.18008000,1.17939000,1.17978000,1.17978000,363.00000000,11,17,5,7,30,49.44864234,0.00000635,24.45787427,-10.11766111,0.00072429,51.23219538
1.17978000,1.17900000,1.17917000,1.17921000,333.00000000,11,17,5,7,45,43.90875244,0.00000424,22.26460714,-112.99212599,0.00074786,49.61077836
1.17963000,1.17906000,1.17945000,1.17945000,266.00000000,11,17,5,8,0,45.52603146,-0.00000532,20.36377563,-75.78575313,0.00070500,47.25271968
1.17954000,1.17887000,1.17897000,1.17893000,319.00000000,11,17,5,8,15,42.07886409,-0.00002496,20.25492377,-123.89904265,0.00069357,43.22439275
1.17907000,1.17760000,1.17851000,1.17850000,593.00000000,11,17,5,8,30,35.81414259,-0.00005256,23.41622802,-200.29023364,0.00076786,39.47195706
1.17899000,1.17738000,1.17872000,1.17871000,537.00000000,11,17,5,8,45,36.27506882,-0.00008270,26.55255202,-155.36390258,0.00082786,36.63579036
1.17982000,1.17868000,1.17952000,1.17953000,535.00000000,11,17,5,9,0,48.62480855,-0.00010744,25.08121319,-19.66096506,0.00086857,35.02760466
1.18008000,1.17938000,1.17992000,1.17994000,554.00000000,11,17,5,9,15,53.23054669,-0.00012383,21.78549129,51.00671141,0.00088857,34.92715237
1.18026000,1.17951000,1.17974000,1.17974000,463.00000000,11,17,5,9,30,53.08494742,-0.00013546,20.02454115,60.30853706,0.00085357,35.88545494
1.18020000,1.17912000,1.17947000,1.17946000,482.00000000,11,17,5,9,45,50.15944240,-0.00014132,18.15011185,35.90854020,0.00087214,37.88874572
1.17978000,1.17921000,1.17929000,1.17930000,472.00000000,11,17,5,10,0,48.16703587,-0.00014478,16.52560646,9.15108390,0.00084071,40.40052906
1.17942000,1.17861000,1.17864000,1.17863000,456.00000000,11,17,5,10,15,42.24770745,-0.00014833,18.47590514,-90.75589324,0.00085857,43.07848567
1.17894000,1.17804000,1.17864000,1.17863000,477.00000000,11,17,5,10,30,39.80046921,-0.00014869,22.08480616,-110.91366800,0.00087500,45.77340702
1.17889000,1.17801000,1.17806000,1.17806000,494.00000000,11,17,5,10,45,37.06955800,-0.00014920,25.30557053,-127.43550391,0.00090143,47.76312390
1.17848000,1.17762000,1.17843000,1.17844000,585.00000000,11,17,5,11,0,36.93748897,-0.00015746,29.27506674,-107.54944525,0.00091357,48.81465414
1.17942000,1.17839000,1.17938000,1.17937000,530.00000000,11,17,5,11,15,48.76494714,-0.00016816,27.54819385,15.94980194,0.00093143,49.60408869
1.17957000,1.17904000,1.17924000,1.17925000,442.00000000,11,17,5,11,30,50.21342946,-0.00017959,24.61035342,35.60209424,0.00092857,50.05691144
1.17978000,1.17892000,1.17976000,1.17977000,337.00000000,11,17,5,11,45,53.30297770,-0.00018725,21.78496996,66.40120968,0.00094214,50.89302988
1.17992000,1.17926000,1.17930000,1.17929000,337.00000000,11,17,5,12,0,51.95110295,-0.00019128,20.34372514,45.68586881,0.00088429,51.55298929
1.17936000,1.17875000,1.17880000,1.17879000,243.00000000,11,17,5,12,15,46.03572707,-0.00019197,19.68889423,-35.95747223,0.00081286,52.11431331
1.17943000,1.17877000,1.17939000,1.17939000,284.00000000,11,17,5,12,30,49.81153218,-0.00018529,18.53389607,15.47401357,0.00077857,53.18110893
1.18015000,1.17932000,1.18014000,1.18015000,251.00000000,11,17,5,12,45,56.89564014,-0.00016466,18.26868420,122.48740705,0.00078786,55.97877569
1.18059000,1.18012000,1.18018000,1.18017000,267.00000000,11,17,5,13,0,59.80709134,-0.00013019,20.21320541,158.71604382,0.00076786,59.59338858
1.18054000,1.18006000,1.18027000,1.18025000,279.00000000,11,17,5,13,15,59.96153658,-0.00009198,21.18781036,140.10053344,0.00072500,62.98251210
1.18053000,1.18011000,1.18032000,1.18030000,276.00000000,11,17,5,13,30,60.29018955,-0.00005188,22.03246798,119.07843490,0.00071429,66.37855806
1.18033000,1.17980000,1.17997000,1.17999000,252.00000000,11,17,5,13,45,56.01087198,-0.00001532,19.36467087,71.47514262,0.00069429,68.92151615
1.18000000,1.17941000,1.17957000,1.17955000,221.00000000,11,17,5,14,0,51.10378419,0.00001587,19.26151981,21.15448782,0.00067214,70.86029600
1.17970000,1.17942000,1.17948000,1.17949000,183.00000000,11,17,5,14,15,49.65516291,0.00004565,19.17212223,-5.69496964,0.00062929,72.77590122
1.17959000,1.17921000,1.17927000,1.17927000,194.00000000,11,17,5,14,30,47.37798516,0.00006999,21.13565044,-53.10040919,0.00059500,73.73596867
1.17975000,1.17925000,1.17965000,1.17965000,241.00000000,11,17,5,14,45,50.54648632,0.00008607,20.84480136,-17.25670059,0.00055714,73.46283382
1.18001000,1.17956000,1.18001000,1.18000000,239.00000000,11,17,5,15,0,54.51021101,0.00009528,18.53040852,35.31237873,0.00055143,72.73512256
1.18042000,1.17989000,1.18037000,1.18036000,210.00000000,11,17,5,15,15,58.55865383,0.00010165,19.42868025,88.04023259,0.00052786,71.90056018
1.18057000,1.18002000,1.18022000,1.18021000,247.00000000,11,17,5,15,30,58.48187223,0.00010535,21.04501336,76.05858855,0.00052000,70.70939918
1.18026000,1.17947000,1.17947000,1.17945000,275.00000000,11,17,5,15,45,50.12923100,0.00010455,18.96407698,-42.49130572,0.00053286,68.64772618
1.17945000,1.17884000,1.17927000,1.17926000,261.00000000,11,17,5,16,0,44.76142327,0.00009949,18.52634531,-135.66656227,0.00053071,65.98066763
1.17942000,1.17924000,1.17926000,1.17924000,123.00000000,11,17,5,16,15,45.94708268,0.00009268,18.14697787,-97.50164366,0.00048429,62.78783110
1.17925000,1.17879000,1.17903000,1.17904000,196.00000000,11,17,5,16,30,42.88798393,0.00008383,20.49250605,-126.39814941,0.00048429,59.65409762
1.17904000,1.17859000,1.17895000,1.17852000,242.00000000,11,17,5,16,45,41.32420330,0.00007036,23.55701709,-134.67432950,0.00048214,56.29108658
1.17880000,1.17835000,1.17854000,1.17856000,186.00000000,11,19,0,17,0,37.92757192,0.00004805,27.14364322,-161.22916127,0.00049500,51.83714092
1.17961000,1.17856000,1.17953000,1.17931000,179.00000000,11,19,0,17,15,48.45642471,0.00002193,26.32617281,-27.17234758,0.00053357,47.53710497
1.17958000,1.17908000,1.17950000,1.17949000,224.00000000,11,19,0,17,30,49.77154071,-0.00000613,25.61769845,-5.22338717,0.00052714,43.56655532
1.17969000,1.17645000,1.17649000,1.17661000,781.00000000,11,19,0,17,45,32.19974745,-0.00004792,27.27397981,-269.90444765,0.00073857,38.82473888
1.17686000,1.17438000,1.17461000,1.17459000,575.00000000,11,19,0,18,0,23.23970130,-0.00011413,30.19208259,-296.20119592,0.00088857,33.96332993
1.17506000,1.17396000,1.17396000,1.17397000,514.00000000,11,19,0,18,15,20.71633571,-0.00020722,33.36798271,-221.09642493,0.00093143,29.17134878
1.17405000,1.17222000,1.17352000,1.17353000,682.00000000,11,19,0,18,30,18.48704925,-0.00032627,37.39141735,-178.38027302,0.00103000,25.60504296
1.17390000,1.17297000,1.17342000,1.17342000,304.00000000,11,19,0,18,45,19.51484490,-0.00046322,40.87839403,-132.65417530,0.00105857,22.83349308
1.17474000,1.17315000,1.17445000,1.17444000,797.00000000,11,19,0,19,0,27.13358199,-0.00060455,40.75069055,-89.27342965,0.00113286,21.29276505
1.17506000,1.17438000,1.17481000,1.17480000,404.00000000,11,19,0,19,15,32.22563028,-0.00074957,38.68518390,-60.75180516,0.00112500,20.34336124
1.17494000,1.17424000,1.17455000,1.17454000,324.00000000,11,19,0,19,30,31.41330101,-0.00089868,37.50482613,-56.90272374,0.00113000,19.71739247
1.17473000,1.17413000,1.17437000,1.17438000,347.00000000,11,19,0,19,45,30.68705317,-0.00103391,37.05051261,-53.92818752,0.00116000,19.79502131
1.17499000,1.17413000,1.17473000,1.17476000,386.00000000,11,19,0,20,0,33.08797116,-0.00113730,34.80327903,-40.37893742,0.00118786,20.58966027
1.17478000,1.17430000,1.17460000,1.17460000,269.00000000,11,19,0,20,15,32.71439282,-0.00120757,32.85567659,-37.40174209,0.00119000,21.98758799
1.17468000,1.17376000,1.17376000,1.17377000,296.00000000,11,19,0,20,30,29.90266748,-0.00124783,33.41638306,-56.22314622,0.00121286,23.24787494
1.17476000,1.17377000,1.17448000,1.17448000,405.00000000,11,19,0,20,45,33.93532607,-0.00126124,33.30876796,-32.97480331,0.00120786,24.70819763
1.17458000,1.17396000,1.17404000,1.17405000,273.00000000,11,19,0,21,0,32.78049624,-0.00126081,33.21550155,-41.45882639,0.00121643,25.75474719
1.17406000,1.17251000,1.17266000,1.17264000,520.00000000,11,19,0,21,15,27.33422462,-0.00126329,36.01457838,-183.75385559,0.00109571,26.05446124
1.17338000,1.17254000,1.17318000,1.17317000,298.00000000,11,19,0,21,30,28.39065678,-0.00126574,38.44044497,-132.09182358,0.00097857,26.23866212
1.17365000,1.17315000,1.17365000,1.17364000,190.00000000,11,19,0,21,45,33.26647213,-0.00126312,36.76144945,-60.08729389,0.00093571,26.62652766
1.17376000,1.17330000,1.17365000,1.17366000,214.00000000,11,19,0,22,0,33.95827540,-0.00125788,33.65700122,-56.52847995,0.00083786,26.93174374
1.17368000,1.17345000,1.17356000,1.17356000,144.00000000,11,19,0,22,15,33.79863540,-0.00125020,30.96647941,-62.80752533,0.00078786,27.19709536
1.17377000,1.17356000,1.17367000,1.17366000,156.00000000,11,19,0,22,30,35.05405644,-0.00123509,27.91496802,-42.34315797,0.00068929,28.08128181
1.17369000,1.17350000,1.17365000,1.17363000,134.00000000,11,19,0,22,45,34.74990909,-0.00121758,25.11954641,-39.82069481,0.00065429,29.11575023
1.17372000,1.17337000,1.17341000,1.17341000,133.00000000,11,19,0,23,0,33.73422952,-0.00119771,24.66655072,-52.18080888,0.00062929,30.61185768
1.17348000,1.17337000,1.17339000,1.17340000,110.00000000,11,19,0,23,15,33.22929061,-0.00116715,24.27395445,-55.86834479,0.00059429,33.07472309
1.17352000,1.17274000,1.17290000,1.17289000,235.00000000,11,19,0,23,30,30.47483540,-0.00113221,27.22028234,-115.24860067,0.00058857,34.62467462
1.17328000,1.17279000,1.17286000,1.17287000,162.00000000,11,19,0,23,45,30.01406114,-0.00109826,29.77376650,-118.95856252,0.00058929,34.87409533
1.17331000,1.17281000,1.17325000,1.17324000,168.00000000,11,20,1,0,0,33.35020423,-0.00106426,31.39734158,-65.16482931,0.00055929,34.73117824
1.17326000,1.17303000,1.17313000,1.17314000,171.00000000,11,20,1,0,15,33.20643671,-0.00103046,32.80443998,-57.01548286,0.00050429,34.30646488
1.17359000,1.17281000,1.17340000,1.17340000,241.00000000,11,20,1,0,30,35.96680760,-0.00099666,29.84293755,-5.12032770,0.00051571,34.04866880
1.17365000,1.17333000,1.17337000,1.17336000,293.00000000,11,20,1,0,45,38.16830731,-0.00096178,25.89592992,25.08657485,0.00042786,33.98799424
