1.18493000,1.18477000,1.18487000,1.18487000,93.00000000,12,22,5,0,0,44.25389786,-0.00036320,16.99012450,14.90486984,0.00032643,73.43171472
1.18498000,1.18484000,1.18497000,1.18497000,77.00000000,12,22,5,0,15,45.98235171,-0.00033739,15.80242475,49.45407835,0.00029929,76.02820727
1.18500000,1.18471000,1.18493000,1.18495000,151.00000000,12,22,5,0,30,45.08843562,-0.00031273,15.53488191,-4.25531915,0.00028429,77.56123438
1.18509000,1.18492000,1.18494000,1.18496000,94.00000000,12,22,5,0,45,46.95869083,-0.00028896,14.53536957,65.96573208,0.00025357,78.47355267
1.18521000,1.18481000,1.18496000,1.18497000,238.00000000,12,22,5,1,0,47.26094625,-0.00026726,15.22890494,73.68421052,0.00025714,78.39046371
1.18507000,1.18468000,1.18496000,1.18495000,214.00000000,12,22,5,1,15,45.74500629,-0.00024786,13.59136211,-7.47722275,0.00024714,77.36476832
1.18591000,1.18492000,1.18569000,1.18571000,379.00000000,12,22,5,1,30,59.05169858,-0.00022488,15.94015247,392.19096333,0.00028429,76.32012586
1.18585000,1.18547000,1.18564000,1.18563000,269.00000000,12,22,5,1,45,60.64763932,-0.00019777,17.97577077,252.65978964,0.00029929,75.55378075
1.18610000,1.18545000,1.18559000,1.18560000,223.00000000,12,22,5,2,0,61.19061584,-0.00016745,21.11385046,170.79788952,0.00032786,74.55432757
1.18579000,1.18529000,1.18579000,1.18580000,276.00000000,12,22,5,2,15,60.70490986,-0.00013562,21.46148731,123.03782506,0.00034857,73.82715506
1.18598000,1.18546000,1.18551000,1.18550000,390.00000000,12,22,5,2,30,59.25763969,-0.00010288,23.20794955,89.64363218,0.00036929,72.79564507
1.18557000,1.18524000,1.18525000,1.18526000,253.00000000,12,22,5,2,45,51.63473829,-0.00007265,20.98274684,25.68639733,0.00037786,71.08356832
1.18527000,1.18446000,1.18515000,1.18514000,535.00000000,12,22,5,3,0,44.73654710,-0.00004741,21.14035455,-41.64148243,0.00042571,68.99559355
1.18571000,1.18454000,1.18560000,1.18558000,448.00000000,12,22,5,3,15,52.34301246,-0.00002303,19.40358654,25.62305296,0.00049286,67.71266538
1.18579000,1.18500000,1.18547000,1.18548000,423.00000000,12,22,5,3,30,53.69637526,-0.00000412,17.40104512,34.20222579,0.00053786,66.22791228
1.18585000,1.18532000,1.18544000,1.18544000,382.00000000,12,22,5,3,45,55.26009645,0.00001008,15.08930671,46.62183798,0.00056571,64.65511551
1.18564000,1.18521000,1.18532000,1.18534000,407.00000000,12,22,5,4,0,51.95349513,0.00001895,14.40295685,3.34303410,0.00057571,63.11056870
1.18619000,1.18519000,1.18595000,1.18596000,427.00000000,12,22,5,4,15,60.15970201,0.00002718,14.07033776,119.39602446,0.00063500,62.25923376
1.18597000,1.18521000,1.18535000,1.18534000,466.00000000,12,22,5,4,30,52.59358392,0.00003240,13.78206788,4.87033523,0.00066071,61.38681145
1.18534000,1.18454000,1.18487000,1.18486000,344.00000000,12,22,5,4,45,43.15755331,0.00003292,14.19711675,-193.88873911,0.00069071,60.14260922
1.18519000,1.18451000,1.18512000,1.18512000,347.00000000,12,22,5,5,0,44.67123234,0.00003285,14.75474430,-131.19208908,0.00066857,59.04266902
1.18535000,1.18497000,1.18520000,1.18522000,297.00000000,12,22,5,5,15,48.28614068,0.00003103,12.93118810,-61.43363314,0.00066857,57.45077483
1.18543000,1.18496000,1.18515000,1.18516000,308.00000000,12,22,5,5,30,48.15582207,0.00002718,12.28998149,-53.91922095,0.00065571,55.61609801
1.18528000,1.18464000,1.18474000,1.18475000,320.00000000,12,22,5,5,45,42.80597393,0.00001849,12.37130623,-125.79933848,0.00066571,52.98625805
1.18538000,1.18452000,1.18514000,1.18513000,439.00000000,12,22,5,6,0,46.66431078,0.00000868,13.12602376,-59.47660587,0.00069000,50.58854110
1.18567000,1.18486000,1.18495000,1.18496000,412.00000000,12,22,5,6,15,47.87798126,-0.00000505,11.44269553,-36.03056867,0.00072429,47.11799825
1.18545000,1.18486000,1.18517000,1.18517000,388.00000000,12,22,5,6,30,48.97826689,-0.00001856,9.98381107,-24.13793104,0.00070857,44.07622570
1.18545000,1.18508000,1.18518000,1.18518000,356.00000000,12,22,5,6,45,50.21300088,-0.00002673,8.71944454,-2.81366638,0.00065143,42.15794426
1.18547000,1.18497000,1.18522000,1.18520000,354.00000000,12,22,5,7,0,50.15853350,-0.00003119,9.25493772,1.38776246,0.00063071,40.77587695
1.18544000,1.18501000,1.18528000,1.18528000,282.00000000,12,22,5,7,15,50.90411213,-0.00003392,9.71903180,21.89054726,0.00062357,39.77908709
1.18555000,1.18514000,1.18535000,1.18535000,321.00000000,12,22,5,7,30,53.11205952,-0.00003440,9.22657698,61.15736458,0.00062214,39.27875525
1.18554000,1.18476000,1.18492000,1.18492000,334.00000000,12,22,5,7,45,45.81334025,-0.00003298,10.84779657,-53.64195109,0.00060643,39.27553503
1.18525000,1.18488000,1.18525000,1.18523000,247.00000000,12,22,5,8,0,48.78449794,-0.00003063,12.25285355,24.14903404,0.00057857,39.76768193
1.18531000,1.18483000,1.18508000,1.18513000,350.00000000,12,22,5,8,15,46.91862882,-0.00002872,12.15719707,-37.41675430,0.00055500,40.72790149
1.18547000,1.18488000,1.18514000,1.18516000,412.00000000,12,22,5,8,30,49.01851847,-0.00002694,11.50905005,12.29540918,0.00054857,41.84416182
1.18546000,1.18505000,1.18546000,1.18544000,324.00000000,12,22,5,8,45,53.79097394,-0.00002418,10.94732264,143.59945873,0.00055071,43.73650635
1.18559000,1.18505000,1.18541000,1.18540000,386.00000000,12,22,5,9,0,53.96500768,-0.00002056,12.51670831,121.51858853,0.00055571,46.14612544
1.18567000,1.18497000,1.18516000,1.18518000,466.00000000,12,22,5,9,15,50.54801401,-0.00001755,14.73737592,32.41106719,0.00056000,48.37210243
1.18551000,1.18433000,1.18444000,1.18445000,552.00000000,12,22,5,9,30,38.71962142,-0.00002034,14.28738114,-280.57259714,0.00058286,48.87103165
1.18518000,1.18445000,1.18509000,1.18508000,428.00000000,12,22,5,9,45,45.41339311,-0.00002306,13.89738566,-107.50631062,0.00057786,50.20987647
1.18513000,1.18417000,1.18426000,1.18427000,452.00000000,12,22,5,10,0,37.38455147,-0.00003069,15.72747774,-226.79417364,0.00060429,49.38076464
1.18431000,1.18288000,1.18302000,1.18299000,599.00000000,12,22,5,10,15,25.97682130,-0.00005079,20.91128066,-311.70202600,0.00068000,46.45489416
1.18376000,1.18286000,1.18345000,1.18343000,400.00000000,12,22,5,10,30,27.48245781,-0.00008085,25.47373519,-192.58773258,0.00070857,43.11907070
1.18373000,1.18288000,1.18346000,1.18345000,345.00000000,12,22,5,10,45,27.53719145,-0.00012025,29.42786244,-142.77069494,0.00073857,39.23812207
1.18383000,1.18325000,1.18327000,1.18324000,350.00000000,12,22,5,11,0,28.06343654,-0.00016670,30.65237966,-110.53882342,0.00075071,35.00326581
1.18384000,1.18301000,1.18383000,1.18382000,376.00000000,12,22,5,11,15,33.22762298,-0.00021563,33.11202132,-74.70161107,0.00075429,31.70337600
1.18440000,1.18382000,1.18412000,1.18411000,296.00000000,12,22,5,11,30,42.89970301,-0.00025767,28.72573711,-25.22873092,0.00076929,30.10081909
1.18426000,1.18378000,1.18380000,1.18382000,291.00000000,12,22,5,11,45,40.25882658,-0.00029761,25.42855178,-37.00396825,0.00076929,28.66522861
1.18518000,1.18382000,1.18511000,1.18512000,342.00000000,12,22,5,12,0,53.66863920,-0.00032428,25.42180063,49.94431594,0.00082571,29.37937688
1.18528000,1.18421000,1.18425000,1.18425000,359.00000000,12,22,5,12,15,49.55310162,-0.00033325,25.84464441,28.88826238,0.00087286,31.16418914
1.18483000,1.18417000,1.18475000,1.18476000,237.00000000,12,22,5,12,30,51.22330034,-0.00032740,25.67560122,52.23008305,0.00088143,33.83746937
1.18530000,1.18448000,1.18529000,1.18531000,344.00000000,12,22,5,12,45,56.83612592,-0.00030594,28.08531713,108.86869320,0.00089000,37.80747817
1.18558000,1.18505000,1.18525000,1.18526000,284.00000000,12,22,5,13,0,58.94244740,-0.00027070,31.76982202,117.48251748,0.00084357,42.92108601
1.18569000,1.18521000,1.18564000,1.18563000,264.00000000,12,22,5,13,15,61.68795607,-0.00022435,35.53138733,132.29762878,0.00082500,48.69392832
1.18570000,1.18509000,1.18519000,1.18521000,211.00000000,12,22,5,13,30,57.69164366,-0.00017541,36.93467581,92.10789211,0.00080000,54.23052593
1.18532000,1.18500000,1.18505000,1.18503000,182.00000000,12,22,5,13,45,54.85005823,-0.00012469,35.70564210,65.62772504,0.00072071,59.75985475
1.18557000,1.18502000,1.18526000,1.18530000,217.00000000,12,22,5,14,0,56.95085871,-0.00007882,36.46899942,73.94694127,0.00069571,64.18199774
1.18530000,1.18436000,1.18484000,1.18482000,370.00000000,12,22,5,14,15,50.46421566,-0.00003837,32.36529398,19.69851419,0.00070214,68.15756981
1.18529000,1.18480000,1.18505000,1.18504000,356.00000000,12,22,5,14,30,53.21979061,-0.00000197,28.80874927,37.92159070,0.00069571,71.49976847
1.18540000,1.18497000,1.18502000,1.18503000,218.00000000,12,22,5,14,45,53.93405922,0.00002751,27.09945446,37.49596644,0.00066714,73.49279416
1.18546000,1.18500000,1.18543000,1.18545000,243.00000000,12,22,5,15,0,56.86769041,0.00005143,26.29421933,72.66049185,0.00065857,74.93883990
1.18575000,1.18528000,1.18564000,1.18566000,192.00000000,12,22,5,15,15,59.86240476,0.00007052,28.20477943,130.42233857,0.00065786,75.79212569
1.18583000,1.18564000,1.18582000,1.18583000,176.00000000,12,22,5,15,30,62.14939838,0.00008918,30.87421764,149.91181658,0.00057286,76.75608453
1.18589000,1.18566000,1.18580000,1.18576000,191.00000000,12,22,5,15,45,62.26517228,0.00010891,33.93635816,138.41807910,0.00051286,77.93804973
1.18605000,1.18554000,1.18602000,1.18603000,157.00000000,12,22,5,16,0,63.70003392,0.00012889,37.39523555,141.54839972,0.00050214,79.14156848
1.18637000,1.18598000,1.18632000,1.18631000,183.00000000,12,22,5,16,15,67.47386509,0.00015520,41.72886184,170.28344853,0.00047143,81.07407278
1.18631000,1.18596000,1.18600000,1.18598000,142.00000000,12,22,5,16,30,63.69829672,0.00018320,44.95811404,109.01084011,0.00045929,82.87217774
1.18617000,1.18581000,1.18597000,1.18678000,265.00000000,12,22,5,16,45,61.88547251,0.00021117,44.13743420,79.48957361,0.00045071,84.70140023
1.18703000,1.18513000,1.18664000,1.18665000,435.00000000,12,25,1,17,0,66.36270061,0.00024009,44.81451434,121.17328777,0.00054286,86.04871822
1.18726000,1.18629000,1.18708000,1.18698000,445.00000000,12,25,1,17,15,71.70776447,0.00027208,46.03276855,173.92335631,0.00058929,87.12274165
1.18726000,1.18637000,1.18687000,1.18686000,416.00000000,12,25,1,17,30,69.91573781,0.00030396,47.08858887,135.80606061,0.00061357,87.62688827
1.18730000,1.18653000,1.18712000,1.18712000,231.00000000,12,25,1,17,45,71.49516848,0.00033678,48.16621760,136.93462171,0.00060143,88.01037865
1.18737000,1.18649000,1.18690000,1.18690000,416.00000000,12,25,1,18,0,69.20345929,0.00036827,49.36731528,103.84043272,0.00062929,87.89123379
1.18705000,1.18660000,1.18703000,1.18703000,145.00000000,12,25,1,18,15,69.33256075,0.00039577,50.40826661,90.85718265,0.00063071,87.52314135
1.18735000,1.18700000,1.18735000,1.18734000,113.00000000,12,25,1,18,30,72.64253456,0.00042394,53.29127986,115.23546650,0.00062286,87.66112595
1.18734000,1.18707000,1.18710000,1.18705000,117.00000000,12,25,1,18,45,69.97196630,0.00045220,55.78989134,86.37513553,0.00060929,87.94128897
1.18717000,1.18694000,1.18704000,1.18704000,249.00000000,12,25,1,19,0,67.42391618,0.00047637,51.78940710,63.46483080,0.00061214,88.17307709
1.18708000,1.18684000,1.18684000,1.18682000,101.00000000,12,25,1,19,15,63.90348518,0.00049128,45.20114124,35.61403509,0.00061286,87.86232650
1.18686000,1.18658000,1.18684000,1.18685000,147.00000000,12,25,1,19,30,61.10802063,0.00049829,42.88611689,7.06310182,0.00059643,87.34717075
1.18727000,1.18672000,1.18679000,1.18678000,172.00000000,12,25,1,19,45,62.75305894,0.00049835,37.51401511,23.99542141,0.00060786,86.41249530
1.18689000,1.18649000,1.18660000,1.18661000,151.00000000,12,25,1,20,0,57.03719966,0.00049165,34.54547103,-55.85503274,0.00061071,85.28297188
1.18672000,1.18650000,1.18660000,1.18659000,117.00000000,12,25,1,20,15,56.14709032,0.00047913,31.97273284,-110.15301903,0.00060071,83.84112098
1.18662000,1.18644000,1.18654000,1.18654000,125.00000000,12,25,1,20,30,54.54293508,0.00045877,31.08782953,-159.13830641,0.00047786,81.31954597
1.18670000,1.18651000,1.18652000,1.18654000,66.00000000,12,25,1,20,45,55.08583751,0.00043337,27.85070455,-116.04646584,0.00042214,78.03948650
1.18654000,1.18634000,1.18640000,1.18640000,80.00000000,12,25,1,21,0,51.64387550,0.00040384,27.98188311,-132.86558346,0.00037286,73.86610267
1.18661000,1.18626000,1.18661000,1.18661000,87.00000000,12,25,1,21,15,53.87633510,0.00037327,28.81129583,-84.83347096,0.00034286,69.45613414
1.18706000,1.18661000,1.18706000,1.18706000,109.00000000,12,25,1,21,30,61.75957254,0.00034651,25.20475032,44.98910675,0.00031214,65.49275936
1.18734000,1.18696000,1.18713000,1.18714000,192.00000000,12,25,1,21,45,64.70232284,0.00032373,24.21459034,92.64069264,0.00030714,62.00907428
1.18719000,1.18698000,1.18712000,1.18712000,91.00000000,12,25,1,22,0,63.67435286,0.00030605,23.35645170,89.58500669,0.00029714,59.22607926
1.18713000,1.18701000,1.18704000,1.18705000,67.00000000,12,25,1,22,15,62.32364804,0.00029259,22.61273154,79.93366501,0.00028571,56.76047079
1.18717000,1.18704000,1.18710000,1.18709000,58.00000000,12,25,1,22,30,63.16512039,0.00028360,23.20556613,91.74809989,0.00027857,56.37444716
1.18712000,1.18684000,1.18703000,1.18707000,75.00000000,12,25,1,22,45,60.19335028,0.00027730,20.43648549,57.84776903,0.00028143,57.55563997
1.18718000,1.18696000,1.18701000,1.18701000,97.00000000,12,25,1,23,0,60.90442236,0.00027466,18.65391745,59.55536554,0.00027714,60.15994860
1.18701000,1.18677000,1.18683000,1.18682000,86.00000000,12,25,1,23,15,55.42134692,0.00027272,18.31437678,10.00934109,0.00025500,62.80338830
1.18705000,1.18675000,1.18703000,1.18703000,72.00000000,12,25,1,23,30,57.80757191,0.00026878,17.32063507,34.50390815,0.00024786,64.80083701
1.18707000,1.18691000,1.18697000,1.18698000,60.00000000,12,25,1,23,45,58.15219453,0.00026185,15.77060277,33.60453349,0.00024357,65.96135060
1.18710000,1.18690000,1.18694000,1.18693000,88.00000000,12,26,2,0,0,57.81317128,0.00025278,13.76262706,24.08987486,0.00024500,66.40100931
1.18693000,1.18674000,1.18683000,1.18684000,76.00000000,12,26,2,0,15,53.21889993,0.00024135,15.12142397,-40.37858423,0.00024571,66.20284263
