1.24574000,1.24513000,1.24528000,1.24527000,285.00000000,2,5,1,1,45,46.43402238,0.00011948,18.74582116,-127.88173972,0.00059714,59.42839785
1.24625000,1.24471000,1.24596000,1.24597000,621.00000000,2,5,1,2,0,51.96410894,0.00010711,17.13189692,3.69357702,0.00067071,57.38785593
1.24598000,1.24453000,1.24518000,1.24516000,542.00000000,2,5,1,2,15,45.02492181,0.00009283,16.30779111,-142.08151897,0.00071357,54.99786011
1.24528000,1.24446000,1.24519000,1.24517000,582.00000000,2,5,1,2,30,42.73190490,0.00007209,16.01309865,-150.57994895,0.00071786,51.60886891
1.24517000,1.24392000,1.24396000,1.24397000,656.00000000,2,5,1,2,45,34.81427117,0.00004026,17.71666327,-233.03495311,0.00078214,47.06443524
1.24511000,1.24392000,1.24422000,1.24423000,938.00000000,2,5,1,3,0,36.68299718,0.00000323,19.19308595,-165.51034975,0.00083643,43.04897083
1.24553000,1.24407000,1.24525000,1.24526000,595.00000000,2,5,1,3,15,46.18246926,-0.00002948,18.21166747,-52.10467843,0.00091214,41.16861701
1.24606000,1.24503000,1.24587000,1.24588000,490.00000000,2,5,1,3,30,53.91208288,-0.00005234,17.37986742,58.84057971,0.00094571,40.99263371
1.24678000,1.24585000,1.24621000,1.24621000,666.00000000,2,5,1,3,45,59.06131971,-0.00006302,19.51775386,127.35567970,0.00097786,42.35795152
1.24747000,1.24561000,1.24736000,1.24737000,599.00000000,2,5,1,4,0,64.37159003,-0.00006117,22.56403255,188.84276244,0.00107643,44.85538532
1.24747000,1.24656000,1.24694000,1.24694000,497.00000000,2,5,1,4,15,64.56956212,-0.00004495,25.20414075,160.75386779,0.00109571,48.29042758
1.24739000,1.24621000,1.24621000,1.24622000,584.00000000,2,5,1,4,30,58.54970658,-0.00001958,25.11602317,92.88043201,0.00112786,51.51116054
1.24652000,1.24553000,1.24607000,1.24607000,506.00000000,2,5,1,4,45,53.36212094,0.00001552,22.65699373,41.19227103,0.00115071,55.31246293
1.24701000,1.24587000,1.24695000,1.24694000,419.00000000,2,5,1,5,0,58.91093501,0.00006242,20.92591487,88.94332843,0.00117000,59.99429973
1.24719000,1.24646000,1.24670000,1.24669000,364.00000000,2,5,1,5,15,59.45252901,0.00011367,20.53478717,80.60661765,0.00117857,64.15117210
1.24717000,1.24667000,1.24685000,1.24687000,399.00000000,2,5,1,5,30,60.47084395,0.00016345,20.19580983,78.27275323,0.00110429,67.48226815
1.24700000,1.24621000,1.24621000,1.24620000,382.00000000,2,5,1,5,45,54.70374531,0.00020328,18.63643410,34.87140050,0.00105714,69.64583297
1.24620000,1.24553000,1.24597000,1.24595000,420.00000000,2,5,1,6,0,49.48797541,0.00022525,20.41291178,-12.75963686,0.00104714,70.24096868
